Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2017-04-10,59.62860870361328,59.89249320594495,59.473919942966255,59.70140586473638,17952700
2017-04-11,59.58310317993164,59.70139333519154,59.00983433429858,59.69229195638142,18791500
2017-04-12,59.355621337890625,59.61040442333792,59.24642561170533,59.528505893119345,17108500
2017-04-13,59.10083770751953,59.928889767174475,59.10083770751953,59.41022216070812,17896500
2017-04-17,59.58310317993164,59.59219761642383,59.15542862598886,59.182725820101304,16689300
2017-04-18,59.501224517822266,59.79240625608643,59.29194133155253,59.44663011137281,15155600
2017-04-19,59.18273162841797,59.82879074098382,59.04623870214212,59.73779777090613,26992800
2017-04-20,59.60131072998047,59.82879664879719,59.27373045149885,59.56491214989148,22299500
2017-04-21,60.42025375366211,60.693232656186105,59.555803206540055,59.755991900448706,32522600
2017-04-24,61.44849395751953,61.566791075842616,61.057217907882965,61.40300094012686,29770000
2017-04-25,61.803375244140625,61.912570988800226,61.512193534034594,61.78517942452381,30242700
2017-04-26,61.72148513793945,62.15825424252192,61.53039778689466,61.948971071419415,26190800
2017-04-27,62.121856689453125,62.221951057228466,61.49400022342221,62.012667882658114,34971000
2017-04-28,62.29472351074219,62.913485292288186,61.59407015658664,62.704202200741264,39548800
2017-05-01,63.1591796875,63.286571218121296,62.33112779614382,62.494917898702305,31954400
2017-05-02,63.059104919433594,63.43217824850989,62.904409205114256,63.43217824850989,23906100
2017-05-03,62.85890197753906,63.13188087661556,62.522220365461216,63.13188087661556,28928000
2017-05-04,62.61322784423828,62.85891654690273,62.458539071342855,62.81341658201822,21749400
2017-05-05,62.78610610961914,62.81340330585236,62.32203294669887,62.695113141402224,19128800
2017-05-08,62.73152160644531,62.831615969958804,62.258346989414335,62.7588188069818,18566100
2017-05-09,62.82249450683594,63.040878983637455,62.49491432047498,62.658704413655464,22858400
2017-05-10,63.068206787109375,63.29569275236927,62.7133292366896,62.777025029269545,17977800
2017-05-11,62.29472351074219,62.54041211320505,61.985346091127745,62.20373056040365,28789400
2017-05-12,62.2219352722168,62.43122533601245,61.91255780835672,62.43122533601245,18714100
2017-05-15,62.267452239990234,62.31295220525836,61.48490004515446,62.0035677145391,31530300
2017-05-16,63.521217346191406,63.54867101107109,62.37726809545705,62.44132897421369,34956000
2017-05-17,61.754947662353516,63.23750114039662,61.70918690819457,63.045318540728466,30548800
2017-05-18,61.96543884277344,62.349804094638074,61.443798291782365,61.68174167812741,25201300
2017-05-19,61.94713592529297,62.322347611677564,61.70919254971284,61.7732534221254,26961100
2017-05-22,62.64265441894531,62.68841517907399,61.77325583339408,62.13016741964031,16237600
2017-05-23,62.853145599365234,62.91720647576518,62.578594996444416,62.88975281189546,15425800
2017-05-24,62.93551254272461,63.036180641174866,62.6426617969,63.02703407376123,14593900
2017-05-25,63.713409423828125,63.95134587611874,63.06364699097947,63.11855432887528,21854100
2017-05-26,64.0245590209961,64.26250245059181,63.62188659892842,63.87813712886159,19827900
2017-05-30,64.4363784790039,64.4363784790039,63.850670023339326,63.868977121826006,17072800
2017-05-31,63.91473388671875,64.73837880425124,63.88728021981977,64.54619615384576,30436400
2017-06-01,64.15266418457031,64.61939737274699,63.5578092556567,64.28078592530724,21603600
2017-06-02,65.67182922363281,65.76334375149803,64.28078326448214,64.4638193023235,34770300
2017-06-05,66.14773559570312,66.70598351723339,65.7176094612014,65.86403835044187,33316800
2017-06-06,66.36737823486328,66.45889979036588,66.13858831033559,66.166048966255,31511100
2017-06-07,66.24835968017578,66.59611758781726,65.84568748451052,66.47714943096575,22301800
2017-06-08,65.84571838378906,66.367358981095,65.43389943195736,66.35821241388976,24588300
2017-06-09,64.35401153564453,65.96469410488906,62.7707826324595,65.92808688943892,49187400
2017-06-12,63.85982894897461,64.00625782074675,62.34981437386063,63.374795529926956,47761700
2017-06-13,64.65599822998047,64.81157361671846,64.02453615401855,64.07944347119418,25258600
2017-06-14,64.3082504272461,65.06783443402581,63.53951985323702,64.89395888920703,25510700
2017-06-15,63.96963882446289,64.25333598364487,62.96296495377728,63.39308397565873,26068700
2017-06-16,64.0611801147461,64.08863378908552,63.34735665346296,63.81409006357675,48345100
2017-06-19,64.85734558105469,64.92140645620404,64.38145880956377,64.51873410834429,23798300
2017-06-20,63.97881317138672,64.85736557952323,63.94220594828346,64.81160480511569,21512200
2017-06-21,64.3082504272461,64.6285618151956,64.00625312009247,64.2533430954204,19891100
2017-06-22,64.29912567138672,64.60112308098307,63.795785018534886,64.55536928297866,22965700
2017-06-23,65.16851806640625,65.20512529038787,63.987961275926594,64.14353674126295,27617300
2017-06-26,64.54618835449219,65.62607667541177,64.46382736374724,65.342379508919,19607000
2017-06-27,63.33819580078125,64.2259017400474,63.31074212960621,64.16184084660107,25215100
2017-06-28,63.878135681152344,63.91473591677171,62.95382263422392,63.338187947243036,25806200
2017-06-29,62.67927169799805,63.59443119066836,62.313206504507356,63.4937630879056,28918700
2017-06-30,63.08194351196289,63.493762486921426,62.90806097572526,62.94466819293912,24161100
2017-07-03,62.386390686035156,63.69506840520937,62.24911543228217,63.44797853414154,16165500
2017-07-05,63.219200134277344,63.548658009654034,62.43216265222309,62.468769858610585,21176300
2017-07-06,62.752471923828125,62.94465453591868,62.3406530382214,62.47792134534947,21117600
2017-07-07,63.56698226928711,63.91474038890675,62.87145904793449,62.87145904793449,16878300
2017-07-10,64.04287719726562,64.28996723765017,63.32904678502466,63.56699025577165,15014500
2017-07-11,64.0519790649414,64.68344103494655,63.832342850982414,64.06113261030492,17460000
2017-07-12,65.11359405517578,65.23256226607971,64.56449980022435,64.69262156030928,17750900
2017-07-13,65.68099975585938,65.92809675158288,65.26002718837825,65.43390974224934,20269800
2017-07-14,66.60529327392578,67.05371937955043,65.85486292115924,66.1111064100876,25868100
2017-07-17,67.12693786621094,67.21845240607028,66.55038998119643,66.62360440592865,21803900
2017-07-18,67.08118438720703,67.16354537881506,66.49548295095481,66.8889947758979,26435300
2017-07-19,67.59366607666016,67.75839502901876,67.21844741435561,67.26420817194297,22416200
2017-07-20,67.92312622070312,67.99634064241212,67.06287422090126,67.88651900984863,42361000
2017-07-21,67.52961730957031,67.98719703901683,66.9622159314961,67.21845946284814,46717100
2017-07-24,67.35572814941406,67.49300345116083,66.9256021289264,67.29166727288049,21394800
2017-07-25,67.89566040039062,68.00547503117868,67.26419834491814,67.53874888610886,22018700
2017-07-26,67.76753997802734,68.06953720060532,67.5478967480119,68.03292999560276,16252200
2017-07-27,66.95309448242188,68.10619080610633,66.18435661785038,67.50218896733568,36844200
2017-07-28,66.84326171875,67.09035175228578,66.38568189344265,66.50465013446151,18306700
2017-07-31,66.53208923339844,67.20931225363388,66.2666991371126,67.08119048918124,23600100
2017-08-01,66.4222640991211,67.19099456467741,66.33989613089068,66.89814386606862,22132300
2017-08-02,66.12943267822266,66.40397636076429,65.379002107894,66.39482979215899,26499200
2017-08-03,66.02875518798828,66.29415226422783,65.75420456233014,66.0653624035502,18214400
2017-08-04,66.51378631591797,66.8432442626706,66.1111139405287,66.25754279780196,22579000
2017-08-07,66.25756072998047,66.71514055963212,66.12943893624714,66.62362599012461,18705700
2017-08-08,66.61446380615234,66.9256146985795,65.66269704596012,65.97384793838725,22044600
2017-08-09,66.32160186767578,66.35820908099522,65.93723660098959,66.12026568547482,22213400
2017-08-10,65.3515396118164,66.06536286497828,65.29662529703377,65.79996578688508,24734500
2017-08-11,66.34905242919922,66.53208150512475,65.2325569125631,65.53456117174075,21443700
2017-08-14,67.3465805053711,67.4655557023017,66.7608790165377,66.86154711450398,20096600
2017-08-15,67.364990234375,67.70539882547804,67.19938358867445,67.70539882547804,19181400
2017-08-16,67.76061248779297,68.17462563373722,67.31899238204744,67.47539672435408,18150400
2017-08-17,66.61055755615234,67.96301057901948,66.61055755615234,67.69619949797045,22977500
2017-08-18,66.693359375,67.01537033793488,66.1781418343042,66.4909504784945,18761500
2017-08-21,66.38056182861328,66.68417522413101,65.96654164763991,66.67497290384794,17734800
2017-08-22,67.30978393554688,67.3833814227027,66.56455059135556,66.56455059135556,14343700
2017-08-23,66.90495300292969,67.30056837320062,66.73014408929744,67.12575945956837,13766500
2017-08-24,66.87736511230469,67.03376942144119,66.3069407257156,66.92336266359145,17098300
2017-08-25,66.9969482421875,67.48456566780936,66.6841397122829,67.03375048440745,12794300
2017-08-28,67.00617980957031,67.24538395946121,66.7485710208798,67.2177840205748,14569700
2017-08-29,67.20858764648438,67.30979210032596,66.28855226197021,66.47255653114787,11478400
2017-08-30,68.0918197631836,68.27582402963162,67.00617774478947,67.17178439231782,16897800
2017-08-31,68.79102325439453,68.96583217444255,67.89859507876065,68.11019922683998,27652800
2017-09-01,68.02740478515625,68.76342873195698,67.75139141803629,68.73582879910728,21736200
2017-09-05,67.72380828857422,67.98141708483702,67.14418849698292,67.47539479266848,21556000
2017-09-06,67.53060913085938,68.11943130698835,67.48460454675298,67.843417840978,16535800
2017-09-07,68.39543151855469,68.63464269933552,67.71460725559291,67.78821177572753,17471200
2017-09-08,68.06421661376953,68.48743202208227,67.93540521015805,68.386227574517,14703800
2017-09-11,68.78182983398438,68.94743644188823,68.36780980456918,68.36780980456918,17910400
2017-09-12,68.7082290649414,69.22344653112292,68.42302039892115,68.78183356562778,14394900
2017-09-13,69.19586181640625,69.21426645528133,68.588642100477,68.93825302665971,13380800
2017-09-14,68.79102325439453,69.45344966793341,68.56101447298857,69.00263442178482,15733900
2017-09-15,69.28785705566406,69.36146156521137,68.14701523493042,68.84624403700502,38578400
2017-09-18,69.14985656738281,69.89508291474294,69.03944980435038,69.21425875765699,23307000
2017-09-19,69.40746307373047,69.65586950834343,69.01184762652312,69.19585187295405,16093300
2017-09-20,68.94743347167969,69.50865545099285,68.36780685933056,69.32464421718723,21587900
2017-09-21,68.27584075927734,69.22347630037841,68.18383860351001,69.10387419981234,19186100
2017-09-22,68.45983123779297,68.55183336553716,67.94460668766318,68.07341107036753,14111400
2017-09-25,67.4017562866211,68.31258883906884,67.08894078196381,68.16537989115741,24149200
2017-09-26,67.4017562866211,67.9077712516214,67.15334294184781,67.7789669318534,18019600
2017-09-27,67.94459533691406,68.23900630809894,67.3189711457323,67.66858899979081,19565100
2017-09-28,67.9630126953125,68.05501482491196,67.44778813479292,67.65939935025297,10883800
2017-09-29,68.53340911865234,68.57941367901716,67.97218717489142,68.0273940511913,17079100
2017-10-02,68.64382934570312,69.0118448430337,68.35862066944503,68.73583146520782,15304800
2017-10-03,68.32180786132812,68.89222512570872,68.25740568569448,68.69901859880781,12190400
2017-10-04,68.71743774414062,68.74503767962531,67.81580007553882,68.16541095719836,13317700
2017-10-05,69.89508819580078,70.03309490519062,68.96585050650958,69.20506166816445,21195300
2017-10-06,69.92268371582031,69.95028365209184,69.49946831459467,69.61907037820875,13959800
2017-10-09,70.18950653076172,70.42871771728625,69.79389099968074,69.89509546246752,11386500
2017-10-10,70.18950653076172,70.50231521987463,70.05149980702397,70.2263087917127,13944500
2017-10-11,70.30908203125,70.34588427828643,69.87666440271056,70.2538821703508,15388900
2017-10-12,70.95310974121094,71.10951402424263,70.26308341327143,70.37348313338285,16876500
2017-10-13,71.29353332519531,71.64315123103341,71.10952907319484,71.38553545119555,15335700
2017-10-16,71.44074249267578,71.58794449072367,71.16472909478159,71.2291312850486,12380100
2017-10-17,71.38553619384766,71.41314314931599,71.07272755833012,71.27513644922375,16824000
2017-10-18,71.40393829345703,71.62474479417075,71.18313179274331,71.45913816380744,13300700
2017-10-19,71.67994689941406,71.69834451519884,71.16472240638893,71.3671312765797,15092800
2017-10-20,72.50799560546875,72.6552046549356,71.96517802901583,72.0571801752757,22866400
2017-10-23,72.5263900756836,72.99560306160373,72.46198788040164,72.67359208519397,20627200
2017-10-24,72.553955078125,72.86676358478388,72.18593970258377,72.59075731761007,17517200
2017-10-25,72.34236145019531,72.77477909457798,71.77194414850852,72.29636390419765,20410800
2017-10-26,72.46196746826172,73.069186992825,72.4527651517243,72.86677814486696,32120700
2017-10-27,77.1081314086914,79.30701450584057,76.92412721568789,77.62335578385931,71066700
2017-10-30,77.1817626953125,77.58658048366698,76.46413626636591,77.00695373773898,31756700
2017-10-31,76.52851867675781,77.61416035819461,76.46411650155862,77.61416035819461,27086600
2017-11-01,76.52851867675781,77.06214071087147,76.25250534344092,76.98853621941221,22307400
2017-11-02,77.32893371582031,77.70614436289229,76.4733010050119,76.68490509453035,23992900
2017-11-03,77.4117660522461,77.77978155933545,76.73094192668357,77.35656618294188,17633500
2017-11-06,77.71536254882812,77.92696668156252,77.35654943739986,77.46694915210982,19860900
2017-11-07,77.5313720703125,78.11099880487068,77.21856343585635,77.99138972285083,17939700
2017-11-08,77.79818725585938,77.8441918312654,77.12656537853246,77.41177409197435,18034200
2017-11-09,77.36576080322266,77.53136742899511,76.27092362885486,77.38416543903732,21178400
2017-11-10,77.16336059570312,77.37496477691666,76.57453858464763,77.08975608949316,19397800
2017-11-13,77.21857452392578,77.2277768437054,76.78615674535749,76.970168044383,14196900
2017-11-14,77.32893371582031,77.37493124778523,76.3444966846157,76.82291172904313,18801300
2017-11-15,76.72794342041016,77.38444820925226,76.45979238475958,77.18102279913361,19383100
2017-11-16,76.93134307861328,77.13476843929153,76.69093770195931,76.83887892954927,20962800
2017-11-17,76.19161987304688,76.85737300775662,76.04367159663933,76.85737300775662,22079000
2017-11-20,76.31183624267578,76.36731332899697,76.05293376709241,76.19163353745876,16315000
2017-11-21,77.41219329833984,77.52314749173608,76.50602740973729,76.50602740973729,21237500
2017-11-22,76.84814453125,77.57862346387444,76.78341890707132,77.51389783969576,20553100
2017-11-24,76.9868392944336,77.14402907796887,76.54300143288069,76.75567535821226,7425600
2017-11-27,77.5508804321289,77.65259312917759,77.02382693586007,77.03306841409102,18265200
2017-11-28,78.48477935791016,78.6512176789895,77.68957482992707,77.73581044033497,21926000
2017-11-29,77.06082153320312,78.5217795902613,76.91288025332749,78.32760269223178,27381100
2017-11-30,77.8282699584961,78.1518980483326,77.06080402076718,77.21800085402771,33054600
2017-12-01,77.91148376464844,78.42004011800346,76.94984108258058,77.30120767514745,29532100
2017-12-04,74.9710922241211,78.06868767160667,74.61971851332228,78.05943913854256,39094900
2017-12-05,75.44266510009766,76.45054361404094,74.87863153910605,75.2115011446917,26152300
2017-12-06,76.54302215576172,76.87589887840693,75.29473797312485,75.40569923219505,26162100
2017-12-07,76.27486419677734,76.56151232656822,75.8217847752279,76.3210998141979,23184500
2017-12-08,77.81903839111328,78.20739214837515,77.05157235564519,77.32896487316188,24489100
2017-12-11,78.80841827392578,78.93786952375505,77.78204975416222,77.93923954973148,22857900
2017-12-12,79.1320571899414,79.56664661130463,78.66972921905541,78.88239613510657,23924100
2017-12-13,78.91938781738281,79.5204156254651,78.75294945598411,79.2800030913191,22062700
2017-12-14,78.30908203125,79.40017587976939,78.16113375470943,78.99332517384491,19306000
2017-12-15,80.30634307861328,80.52825846289223,78.48477029018989,78.83614395774133,53936700
2017-12-18,79.87175750732422,80.90737443979637,79.73306479479227,80.55600781044343,22283800
2017-12-19,79.36319732666016,79.84401516788672,78.8453853577667,79.84401516788672,23524800
2017-12-20,79.07653045654297,79.79776762860016,78.32756180446039,79.70529644056327,23674900
2017-12-21,79.05809020996094,79.61288241455631,78.96562601828931,79.56665384600332,17990700
2017-12-22,79.06732177734375,79.17827596171225,78.52177117079688,78.96560907196321,14145800
2017-12-26,78.96562194824219,79.08582468576326,78.62349669666882,78.88239924183125,9891200
2017-12-27,79.25224304199219,79.50190404364919,78.79916370230806,79.1967659547633,14678000
2017-12-28,79.2614974975586,79.45567437193314,79.10430770228834,79.42793582624593,10594300
2017-12-29,79.09505462646484,79.56663103975713,79.0580675494847,79.17827025874746,18717400
2018-01-02,79.47416687011719,79.80704353790408,79.0580745626657,79.64060520401063,22483800
2018-01-03,79.84403228759766,79.991980611736,79.49266559961565,79.57588124102018,26061400
2018-01-04,80.54676818847656,81.05533170589693,80.04745320443583,80.06594321663113,21912000
2018-01-05,81.5453872680664,81.74881264787182,80.84264697089216,81.05532088284228,23407100
2018-01-08,81.62861633300781,81.90601590651588,80.99985008034515,81.5546421727971,22113000
2018-01-09,81.5731201171875,82.0446964597753,81.24024352883876,81.97072231690612,19484300
2018-01-10,81.20326232910156,81.54538747368818,80.82415716496892,81.24024940321064,18652200
2018-01-11,81.44367980957031,81.48990836413721,80.66696531447342,81.48990836413721,17808900
2018-01-12,82.84915161132812,83.0155899241357,81.7857961158666,81.98922150424957,24271500
2018-01-16,81.6933364868164,83.94949884015071,81.37895690882785,83.31148409656204,36599700
2018-01-17,83.34846496582031,83.47791620059243,82.06319409589473,82.3683321726704,25621200
2018-01-18,83.31148529052734,83.83853880878675,82.90464153992117,83.03409278619093,24159700
2018-01-19,83.21902465820312,83.78306527858496,82.9046450623518,83.34847590997298,36875000
2018-01-22,84.70771789550781,84.71696642873037,82.97860902021111,83.21902150205047,23601600
2018-01-23,84.97586059570312,85.34572428816,84.64298397794825,84.97586059570312,23412800
2018-01-24,84.90189361572266,86.39058998901422,84.67997820333446,85.5768954405483,33277500
2018-01-25,85.37347412109375,86.21490725451267,85.0036103797228,85.50292537238897,26383200
2018-01-26,86.9731216430664,86.9731216430664,85.60463501980992,86.10394999464043,29172200
2018-01-29,86.8436508178711,88.25837273366602,86.65872252276465,87.97173175988235,31569900
2018-01-30,85.75255584716797,86.60324433562087,85.16077684493422,86.27036776504411,38635100
2018-01-31,87.8515396118164,88.21215476872544,86.46455606845457,86.6864714601148,48756300
2018-02-01,87.15804290771484,88.83166736453137,86.52927678812455,87.64810926990558,47227900
2018-02-02,84.86490631103516,86.88990472553506,84.60600382151372,86.58476662521463,47867800
2018-02-05,81.36968994140625,86.21488313991259,81.36968994140625,83.73680593678728,51031500
2018-02-06,84.44881439208984,84.58751417051435,78.82690553585113,80.34334045628128,67998600
2018-02-07,82.85838317871094,84.85563546890351,82.47927102260849,83.67207751107652,41107600
2018-02-08,78.60498809814453,83.10805713243406,78.37382415824668,82.95086734639878,55628700
2018-02-09,81.53614044189453,82.22963222143393,77.51388953147867,79.79779025415853,63499100
2018-02-12,82.41458129882812,83.01560907005758,81.30499699391602,82.05396604700344,35720300
2018-02-13,83.06184387207031,83.21903368705028,81.18479346319279,82.22965212428683,26407700
2018-02-14,84.3624267578125,84.5296469204601,82.13283403944776,82.22573255476256,34960900
2018-02-15,86.0810775756836,86.13681526499444,84.18591817439184,84.73402435315407,27823900
2018-02-16,85.46795654296875,86.8614558344302,85.28215947252212,85.88600349532562,30596900
2018-02-20,86.13682556152344,86.45268195564418,84.54823743695063,84.98486828928465,30911700
2018-02-21,84.994140625,86.73137179915298,84.994140625,86.37835463062913,26922500
2018-02-22,85.21710968017578,86.14610898859817,84.87337738448669,85.51438917536285,24392800
2018-02-23,87.38166809082031,87.39096006797294,85.80237218456463,86.95432928192409,26329200
2018-02-26,88.6451187133789,88.6729875606128,87.55819114504087,87.69754246891304,30199800
2018-02-27,87.5117416381836,89.03530010445986,87.5117416381836,88.94240158094604,25869100
2018-02-28,87.11226654052734,88.91452756020449,86.98220719763339,88.10629556847552,31167300
2018-03-01,86.25758361816406,87.85546354876519,85.31929234027345,87.31664225352488,37135600
2018-03-02,86.44339752197266,86.53629604498755,84.40888655574228,85.07776726177435,32830400
2018-03-05,86.99150085449219,87.57676790880932,85.7094842693535,85.78379883265372,23901600
2018-03-06,86.69419860839844,87.78112589045706,86.34118149024374,87.6417746032878,22175800
2018-03-07,87.19586944580078,87.27019108623023,85.86740024585694,86.54557281129753,26716100
2018-03-08,87.72541046142578,88.34783833592734,87.11226747744323,87.57676716068964,25887800
2018-03-09,89.68557739257812,89.68557739257812,88.25491787336992,88.52432847319169,36937300
2018-03-12,89.89926147460938,90.30802344527832,89.22109593712939,89.6484347756913,26073700
2018-03-13,87.70685577392578,90.33591925934189,87.29809368122733,90.11296133955386,35387800
2018-03-14,87.18656921386719,88.63581271421776,86.86142092740108,88.36640210894555,32132000
2018-03-15,87.49314880371094,87.86474991766327,86.23900124586082,86.88929787950111,27611000
2018-03-16,87.88333892822266,88.60795730232654,87.25161907351878,87.95766057882375,49081300
2018-03-19,86.29472351074219,87.23301456105928,85.57010536626579,87.08437130696133,33344100
2018-03-20,86.51770782470703,87.11226684794981,86.39694045950863,86.44339326257867,23075200
2018-03-21,85.91386413574219,87.37239285090331,85.66303033883209,86.33191101365549,24457100
2018-03-22,83.41483306884766,85.23567052044977,83.29406573303406,84.7897478176672,38604700
2018-03-23,80.99015045166016,84.03726669032281,80.89725194930121,83.14542830981432,44068900
2018-03-26,87.12152862548828,87.32590954782373,83.98151442948966,84.17660337689162,56396800
2018-03-27,83.11756134033203,88.3849852162337,82.2257229397324,88.1991882073302,56569000
2018-03-28,83.0432357788086,84.7525979483188,82.56015932585862,83.44270570801197,52501100
2018-03-29,84.78976440429688,85.73734767518887,82.12354090502936,83.7771585525324,45867500
2018-04-02,82.23501586914062,84.42745480953053,81.29673166842716,84.04656877772756,48515400
2018-04-03,83.34052276611328,83.65638620012598,81.64974439638002,83.21975541388301,37213800
2018-04-04,85.77450561523438,86.17397559096709,81.50111032525551,81.61258570323538,35560000
2018-04-05,85.82093811035156,86.46194978582794,84.91052292111071,85.87668287845884,29771900
2018-04-06,83.82361602783203,85.89528064774225,83.12686650237562,84.99415012745287,38026000
2018-04-09,84.32524871826172,86.55484806913275,84.18590451758931,84.57608245487397,31533900
2018-04-10,86.28544616699219,86.6570472775496,85.13348910319573,85.83023852760275,26812000
2018-04-11,85.33788299560547,86.66635238288978,84.98486578533583,85.47723431913653,24872100
2018-04-12,86.9357681274414,87.47458949644601,85.8674173682642,85.8674173682642,26758900
2018-04-13,86.47123718261719,87.4931347662559,85.87667833076556,87.37236743587063,23346100
2018-04-16,87.4838638305664,87.93907859826012,86.78711434401325,87.39096531656644,20288100
2018-04-17,89.24894714355469,89.68557787361806,88.14343589830494,88.25491834673632,26771000
2018-04-18,89.59269714355469,89.85281582044244,88.73801237816333,89.38831615808506,21043300
2018-04-19,89.28612518310547,90.17796367949042,88.57079173782539,89.59269665965408,23552500
2018-04-20,88.25494384765625,89.28613375857668,87.3723972442609,89.10033671187335,31154400
2018-04-23,88.580078125,89.45333969846563,87.91119752300095,88.94238726979917,22331800
2018-04-24,86.5084228515625,89.62056928630898,85.84883415727376,89.40689631517473,34524800
2018-04-25,85.75592803955078,86.67564250251182,83.8700604862854,86.67564250251182,33729300
2018-04-26,87.56746673583984,88.39427545832768,86.48982425978296,86.90787815316423,42529000
2018-04-27,89.01670837402344,90.94902852641466,87.24232348171266,90.67032591469795,48272800
2018-04-30,86.88002014160156,89.55554293039768,86.53629490221526,89.4905132563757,41523600
2018-05-01,88.25494384765625,88.52435452676819,86.20185600446145,86.59203405516027,31408900
2018-05-02,86.87071990966797,88.41285494458162,86.57344043982307,88.2456347998125,27471000
2018-05-03,87.3909683227539,88.18990832850069,85.88598682845596,86.35977848016684,31142500
2018-05-04,88.4035873413086,88.59867636706875,86.32262355779427,86.69422473968633,22531300
2018-05-07,89.3883056640625,89.84351329517553,88.34782399095977,88.41285365254734,24242000
2018-05-08,89.00743865966797,89.33259415056676,88.31068904380533,89.04459948970508,23484600
2018-05-09,90.05718994140625,90.08505878499105,88.30138191854601,89.19322035176853,27327400
2018-05-10,90.95833587646484,90.99548961578475,90.15939581472942,90.54028188823415,22388100
2018-05-11,90.76322937011719,90.92116463880653,90.15009351370155,90.85613497088818,16778300
2018-05-14,91.06980895996094,91.68295195873316,90.40092826591955,90.96761846016557,19454100
2018-05-15,90.41020965576172,90.90257814018206,89.49978724267545,90.33588801230528,24594000
2018-05-16,90.64347839355469,90.87673489630782,90.1489757466658,90.8394130016565,17384700
2018-05-17,89.73844146728516,91.00735740386516,89.41188378914109,90.27959825873735,17246700
2018-05-18,89.90638732910156,90.43821187264386,89.57982964770252,89.57982964770252,17865800
2018-05-21,91.0633316040039,91.44587566163955,90.31691511253574,90.50351745579701,19422500
2018-05-22,90.97002410888672,91.5951497456238,90.6901134950288,91.13796905351695,15441200
2018-05-23,92.05236053466797,92.11767207841515,89.86907570947378,90.23295532726874,21251200
2018-05-24,91.72577667236328,92.31358756259259,90.3262377808427,92.11765297199045,26649300
2018-05-25,91.77245330810547,92.35093208767563,91.30594022993024,91.71647401662034,18363900
2018-05-29,91.44588470458984,92.25761280831239,90.71812552811151,91.28726486686666,28671000
2018-05-30,92.32291412353516,92.60282475353469,91.35257340796227,91.7257780900643,22158500
2018-05-31,92.22029113769531,93.29327251623357,92.00569913304196,92.64015713021402,34140900
2018-06-01,94.03968811035156,94.10499964333395,92.52818348050076,92.63081690639068,28655600
2018-06-04,94.86074829101562,95.03802550251874,94.09566728334045,94.47821134638964,27281600
2018-06-05,95.34591674804688,95.47653980148941,94.7301162517413,95.16863955333662,23514400
2018-06-06,95.62580871582031,95.72844211950215,95.07532693100111,95.61648358342863,21122900
2018-06-07,94.12362670898438,95.8124080065053,93.65711387556043,95.77508612562087,28232200
2018-06-08,94.82343292236328,95.12200096740295,93.806437965905,94.31959801165438,22165100
2018-06-11,94.28225708007812,94.78608473259797,93.92770273103311,94.24493519499856,23490900
2018-06-12,94.52486419677734,94.65548727064028,94.00237190132559,94.32892958598293,18325200
2018-06-13,94.09568786621094,95.17800164077698,93.82510942256943,94.90742319713547,29492900
2018-06-14,94.62747955322266,95.19662588851781,94.23561040648832,94.84207862981849,25691800
2018-06-15,93.42388916015625,94.73012696067008,93.36790987904475,94.71146957310735,65738600
2018-06-18,94.1050033569336,94.33825985799314,92.76144363293514,93.31193267701586,23586000
2018-06-19,94.1050033569336,94.23562642805305,92.83608742169584,92.97604274601625,28653100
2018-06-20,95.04735565185547,95.65381682182691,94.34758619257484,94.58084267900172,26180800
2018-06-21,94.36625671386719,95.59785084888512,94.12366794105976,95.24330350280046,23198200
2018-06-22,93.68512725830078,94.02101000905284,92.9573611294751,93.68512725830078,38923100
2018-06-25,91.8004150390625,93.40522067894193,90.78342025473339,93.3025872634783,35433300
2018-06-26,92.44422149658203,93.37724753400795,92.13632119580978,92.20163273369265,26897200
2018-06-27,91.0073471069336,93.3212473517708,90.87672405045518,92.91072079644835,31298400
2018-06-28,92.02436828613281,92.4722239783878,90.7461269931686,90.85808557741379,26650700
2018-06-29,92.00569152832031,93.21862813744298,91.74444539550576,92.30425955416882,28053200
2018-07-02,93.3119125366211,93.35855955571063,91.43652867972571,91.52982983632675,19564500
2018-07-03,92.41622161865234,93.8903971845078,92.31358819642897,93.75044898913318,14670300
2018-07-05,93.07866668701172,93.22794713089115,92.3975546412478,92.83607795748203,18977400
2018-07-06,94.3849105834961,94.6368244634005,92.9946967623208,93.19996361475866,19234600
2018-07-09,95.02869415283203,95.4019059666061,94.46887999138256,94.84209180515663,18212000
2018-07-10,95.2806167602539,95.64449632725744,95.03802800944376,95.16865107870537,19293100
2018-07-11,95.14999389648438,95.48587670500862,94.3289264668686,94.3755806138871,19644600
2018-07-12,97.21198272705078,97.41724958918518,95.84976560011403,95.88708037648067,24335900
2018-07-13,98.36894226074219,98.52755498972832,97.11868358194592,97.37993687009421,24635200
2018-07-16,97.88375854492188,98.73280848137964,97.51987186538481,98.3409392799376,21786900
2018-07-17,98.8541030883789,99.36727024216326,97.33327325199987,97.60385164959311,25901700
2018-07-18,98.0796890258789,98.94740343172332,97.70647722752443,98.84477000921527,29493900
2018-07-19,97.40791320800781,98.25696314362823,96.93206796762703,97.90241583578127,40171600
2018-07-20,99.15266418457031,100.95340454572754,98.97539409529496,100.84144598795848,56004000
2018-07-23,100.73881530761719,100.89742801439125,99.02204381803718,99.1806636432345,29707000
