,Date,Low,High,Close,Open
1331,1967-04-14 00:00:00,2.269002676010132,2.2492077228562186,2.271476897056543,2.2566307809229933
1330,1967-04-13 00:00:00,2.2566304206848145,2.2368352732271375,2.2591048387999915,2.2368352732271375
1329,1967-04-12 00:00:00,2.2096176147460938,2.2096176147460938,2.2417844629239867,2.2269381493558167
1328,1967-04-11 00:00:00,2.2269375324249268,2.1873476371624654,2.2269375324249268,2.1873476371624654
1327,1967-04-10 00:00:00,2.1811635494232178,2.17621470956776,2.2021956251492045,2.2021956251492045
1326,1967-04-07 00:00:00,2.210237503051758,2.2096188487139954,2.2516831969403657,2.244260134742736
1325,1967-04-06 00:00:00,2.244257926940918,2.2269372022339713,2.259104234194917,2.2269372022339713
1324,1967-04-05 00:00:00,2.199720621109009,2.1836371934891523,2.2120923214241333,2.1836371934891523
1323,1967-04-04 00:00:00,2.1824002265930176,2.1626054634998586,2.1997209651782788,2.1774513877218444
1322,1967-04-03 00:00:00,2.1774511337280273,2.1774511337280273,2.2145670260046675,2.2145670260046675
1321,1967-03-31 00:00:00,2.231888771057129,2.231888771057129,2.2751904384025097,2.2628185334466866
1320,1967-03-30 00:00:00,2.262817144393921,2.2615798361795156,2.27642615250573,2.2615798361795156
1319,1967-03-29 00:00:00,2.2615811824798584,2.2615811824798584,2.2714786667679556,2.266530023355869
1318,1967-03-28 00:00:00,2.2665295600891113,2.2665295600891113,2.2813756847548246,2.2813756847548246
1317,1967-03-27 00:00:00,2.281373977661133,2.257867697017529,2.281373977661133,2.257867697017529
1316,1967-03-23 00:00:00,2.2541561126708984,2.219514849757631,2.256630530906935,2.219514849757631
1315,1967-03-22 00:00:00,2.199720621109009,2.1848743042815206,2.200957731901377,2.200957731901377
1314,1967-03-21 00:00:00,2.200958728790283,2.1997216174375853,2.2195165838641726,2.1997216174375853
1313,1967-03-20 00:00:00,2.1972460746765137,2.1898230154250236,2.230650236235824,2.2281758173307264
1312,1967-03-17 00:00:00,2.2281765937805176,2.2096187417211595,2.2281765937805176,2.2269392851649044
1311,1967-03-16 00:00:00,2.2269375324249268,2.2021937491540307,2.2275563837095294,2.2021937491540307
1310,1967-03-15 00:00:00,2.1873488426208496,2.15270776390719,2.1898232618043467,2.15270776390719
1309,1967-03-14 00:00:00,2.152707815170288,2.152707815170288,2.1749769959605905,2.1749769959605905
1308,1967-03-13 00:00:00,2.1824002265930176,2.1737400547642314,2.1898234848997773,2.1786888936354045
1307,1967-03-10 00:00:00,2.1786887645721436,2.1786887645721436,2.1997208348690998,2.1786887645721436
1306,1967-03-09 00:00:00,2.160130500793457,2.137861321829699,2.1700281769513223,2.1613678090450965
1305,1967-03-08 00:00:00,2.161367893218994,2.1576561657833357,2.1762140131063443,2.172502483134507
1304,1967-03-07 00:00:00,2.172502040863037,2.160130145166332,2.1799252967593286,2.1774506806634513
1303,1967-03-06 00:00:00,2.1774511337280273,2.1749769120448965,2.2269387268117855,2.1774511337280273
1302,1967-03-03 00:00:00,2.1774511337280273,2.142809858062161,2.182399972021932,2.182399972021932
1301,1967-03-02 00:00:00,2.183638095855713,2.1626060189112746,2.202195752729072,2.1774519469460665
1300,1967-03-01 00:00:00,2.1774511337280273,2.1403356363790307,2.1774511337280273,2.1403356363790307
1299,1967-02-28 00:00:00,2.1279633045196533,2.0661036340457577,2.1279633045196533,2.0661036340457577
1298,1967-02-27 00:00:00,2.0586817264556885,2.0586817264556885,2.0957972299744108,2.0957972299744108
1297,1967-02-24 00:00:00,2.1032192707061768,2.0883729594176534,2.123014220781714,2.0908471800792907
1296,1967-02-23 00:00:00,2.0908467769622803,2.078475083648147,2.1019815576478127,2.0982700299072023
1295,1967-02-21 00:00:00,2.098271131515503,2.0957967125681067,2.108168609841282,2.0957967125681067
1294,1967-02-20 00:00:00,2.095796823501587,2.0661041894887715,2.095796823501587,2.095796823501587
1293,1967-02-17 00:00:00,2.1013643741607666,2.0933228567387254,2.108168978088759,2.108168978088759
1292,1967-02-16 00:00:00,2.109405279159546,2.1032193323965305,2.147758070104743,2.1428090362450867
1291,1967-02-15 00:00:00,2.1428093910217285,2.1180659948004905,2.153944373487976,2.1180659948004905
1290,1967-02-14 00:00:00,2.1155922412872314,2.0735278976622937,2.1193039694438998,2.077857885161332
1289,1967-02-13 00:00:00,2.077857494354248,2.0438350702478734,2.077857494354248,2.04878371108625
1288,1967-02-10 00:00:00,2.048783779144287,2.048783779144287,2.063630097080238,2.048783779144287
1287,1967-02-09 00:00:00,2.048783779144287,2.0463093599109903,2.063630097080238,2.0463093599109903
1286,1967-02-08 00:00:00,2.0265145301818848,1.9795013516070252,2.046309490382718,1.9795013516070252
1285,1967-02-07 00:00:00,1.9696040153503418,1.967129595778566,1.979501496173589,1.9696040153503416
1284,1967-02-06 00:00:00,1.9696040153503418,1.9696040153503416,1.9807388046914047,1.974552854493893
1283,1967-02-03 00:00:00,1.9740079641342163,1.9641132145834557,1.9789552402049144,1.9641132145834557
1282,1967-02-02 00:00:00,1.96164071559906,1.9542198947685139,1.974009408348332,1.9542198947685139
1281,1967-02-01 00:00:00,1.9443243741989136,1.9319558824620187,1.949271849857452,1.949271849857452
1280,1967-01-31 00:00:00,1.9764821529388428,1.9690611376895606,2.008640346307733,2.001219133649022
1279,1967-01-30 00:00:00,2.0012195110321045,1.9839037397152879,2.0012195110321045,1.9863772803252144
1278,1967-01-27 00:00:00,1.9863754510879517,1.956691214419614,1.988849384238585,1.9641124216436616
1277,1967-01-26 00:00:00,1.9641129970550537,1.9443233027359068,1.977718054095035,1.9591655241229315
1276,1967-01-25 00:00:00,1.9591641426086426,1.9591641426086426,1.9801905916292446,1.9764798908421009
1275,1967-01-24 00:00:00,1.9764821529388428,1.9591663848873748,1.9789558904917464,1.966587400136657
1274,1967-01-23 00:00:00,1.9665858745574951,1.9356646726568962,1.9764806196838314,1.9356646726568962
1273,1967-01-20 00:00:00,1.9294812679290771,1.9121653101731764,1.9294812679290771,1.9282444984076588
1272,1967-01-19 00:00:00,1.9282463788986206,1.9220619330322262,1.9492726657243205,1.9344304299459478
1271,1967-01-18 00:00:00,1.9344284534454346,1.9245337055063136,1.939375926119661,1.9245337055063136
1270,1967-01-17 00:00:00,1.9195877313613892,1.8997980246601112,1.9393772406532017,1.902271762673954
1269,1967-01-16 00:00:00,1.9022722244262695,1.8874299901499143,1.9492724684601332,1.9492724684601332
1268,1967-01-13 00:00:00,1.96164071559906,1.9220616884394242,1.964114651558423,1.9393776608788962
1267,1967-01-12 00:00:00,1.9393764734268188,1.9294817226953223,1.9616395145156458,1.9492712241583157
1266,1967-01-11 00:00:00,1.949271321296692,1.8997973677643767,1.9517448610457897,1.9245343445305343
1265,1967-01-10 00:00:00,1.9245346784591675,1.9146399255177318,1.9418504467543218,1.9146399255177318
1264,1967-01-09 00:00:00,1.9096912145614624,1.875059502972259,1.9096912145614624,1.875059502972259
1263,1967-01-06 00:00:00,1.8701138496398926,1.8305346317649458,1.8725873903618784,1.8305346317649458
1262,1967-01-05 00:00:00,1.8231122493743896,1.8057964883666402,1.8231122493743896,1.8057964883666402
1261,1967-01-04 00:00:00,1.805795431137085,1.7934269530545652,1.8280586522037738,1.8255851145146562
1260,1967-01-03 00:00:00,1.825587272644043,1.8255872726440432,1.8552715366879886,1.8379555679385873
1259,1966-12-30 00:00:00,1.8379546403884888,1.8274414071547866,1.845375850711355,1.8274414071547866
1258,1966-12-29 00:00:00,1.825587272644043,1.8057975658719463,1.8280608132572722,1.815692517962728
1257,1966-12-28 00:00:00,1.8156918287277222,1.8057968803930544,1.8354813305782753,1.8095075847232505
1256,1966-12-27 00:00:00,1.8095076084136963,1.7959021529800983,1.8156918524991335,1.8156918524991335
1255,1966-12-23 00:00:00,1.8181648254394531,1.815691286503856,1.8286782542577376,1.8280595734098395
1254,1966-12-22 00:00:00,1.8280600309371948,1.8280600309371948,1.847849531830889,1.840428518348099
1253,1966-12-21 00:00:00,1.8404269218444824,1.8379531870263004,1.8602166029807277,1.8453743914808465
1252,1966-12-20 00:00:00,1.8453744649887085,1.8107427683822885,1.8453744649887085,1.830532252897609
1251,1966-12-19 00:00:00,1.8305341005325317,1.828060363118965,1.8391920827753063,1.8367183453617395
1250,1966-12-16 00:00:00,1.8367184400558472,1.8231129822844943,1.8416659151380534,1.8416659151380534
1249,1966-12-15 00:00:00,1.8453744649887085,1.8354797227310482,1.8800061615951287,1.8800061615951287
1248,1966-12-14 00:00:00,1.8874289989471436,1.875060509780539,1.897323750798545,1.891139506215243
1247,1966-12-13 00:00:00,1.8911395072937012,1.887429000023486,1.9096922410541877,1.887429000023486
1246,1966-12-12 00:00:00,1.8849536180496216,1.8552691940781152,1.889900890438728,1.8626902013663833
1245,1966-12-09 00:00:00,1.8626914024353027,1.857743929446834,1.8973231211265498,1.89484958204166
1244,1966-12-08 00:00:00,1.894850254058838,1.880008027238914,1.8997975313925364,1.8874290419441688
1243,1966-12-07 00:00:00,1.8874289989471436,1.8589817107552453,1.8923762761681393,1.8589817107552453
1242,1966-12-06 00:00:00,1.8589805364608765,1.8490855934505748,1.8602173056325215,1.8490855934505748
1241,1966-12-05 00:00:00,1.841664433479309,1.8070327279941034,1.8416644334793089,1.8156907037177221
1240,1966-12-02 00:00:00,1.8156918287277222,1.8082706174767214,1.8354813305782753,1.831152340034206
1239,1966-12-01 00:00:00,1.8311530351638794,1.8305345513058302,1.8664030617022878,1.8602190127596614
1238,1966-11-30 00:00:00,1.8602174520492554,1.8391909926113106,1.8651647265345184,1.8453752337748648
1237,1966-11-29 00:00:00,1.8453744649887085,1.830532252897609,1.8552692072463688,1.8330059878143286
1236,1966-11-28 00:00:00,1.8330062627792358,1.8132165778860931,1.8404272712333842,1.8132165778860931
1235,1966-11-25 00:00:00,1.811981201171875,1.7612704771503302,1.8132179710614154,1.7612704771503302
1234,1966-11-23 00:00:00,1.7612698078155518,1.7303487956433505,1.766217280312326,1.7303487956433505
1233,1966-11-22 00:00:00,1.7216897010803223,1.7068474906234858,1.7216897010803223,1.7216897010803223
1232,1966-11-21 00:00:00,1.7216897010803223,1.7068474906234858,1.7489001899404593,1.7489001899404593
1231,1966-11-18 00:00:00,1.7563236951828003,1.7563236951828003,1.7662184493160462,1.7662184493160462
1230,1966-11-17 00:00:00,1.766216516494751,1.7538478406017703,1.7810587301570882,1.7736375246212999
1229,1966-11-16 00:00:00,1.7736390829086304,1.752612611530944,1.781060294964562,1.752612611530944
1228,1966-11-15 00:00:00,1.7439533472061157,1.7241640551692485,1.7439533472061157,1.7291111314168808
1227,1966-11-14 00:00:00,1.729111671447754,1.7167433847380449,1.734059144059101,1.734059144059101
1226,1966-11-11 00:00:00,1.7414801120758057,1.7340589041853665,1.7427168813528944,1.7427168813528944
1225,1966-11-10 00:00:00,1.7439533472061157,1.7266375932930647,1.7538480919291832,1.7291111314168808
1224,1966-11-09 00:00:00,1.729111671447754,1.7266381325514097,1.7414803529761216,1.7266381325514097
1223,1966-11-07 00:00:00,1.7266393899917603,1.7117971587580625,1.7414816212254578,1.7142710942747308
1222,1966-11-04 00:00:00,1.7142701148986816,1.6845856693902443,1.7167436541832513,1.7019014314290326
1221,1966-11-03 00:00:00,1.7019015550613403,1.6821120548910413,1.716743778893752,1.7043754893443461
1220,1966-11-02 00:00:00,1.7038309574127197,1.6889934755311655,1.721141188485946,1.6889934755311655
1219,1966-11-01 00:00:00,1.6815747022628784,1.6537544966421969,1.6815747022628784,1.6537544966421969
1218,1966-10-31 00:00:00,1.6420085430145264,1.6123337682905272,1.6556096541077572,1.6556096541077572
1217,1966-10-28 00:00:00,1.6562273502349854,1.638298735885492,1.6562273502349854,1.646953850761719
1216,1966-10-27 00:00:00,1.646954894065857,1.6246986588429173,1.6488096543393405,1.6296445546745975
1215,1966-10-26 00:00:00,1.6296439170837402,1.602441994018165,1.637062659255504,1.6061513157674625
1214,1966-10-25 00:00:00,1.6296439170837402,1.602441994018165,1.637062659255504,1.602441994018165
1213,1966-10-24 00:00:00,1.592550277709961,1.5826586880448001,1.6049147154548318,1.592550277709961
1212,1966-10-21 00:00:00,1.592550277709961,1.572766901033318,1.592550277709961,1.5752399464593492
1211,1966-10-20 00:00:00,1.5752402544021606,1.5727672084926752,1.6061515028169004,1.5727672084926752
1210,1966-10-19 00:00:00,1.570294737815857,1.5678218886576483,1.612334160237442,1.6073882645746171
1209,1966-10-18 00:00:00,1.6073877811431885,1.5777130081303263,1.6073877811431885,1.5777130081303263
1208,1966-10-17 00:00:00,1.5653489828109741,1.5591667121295352,1.5826593209843631,1.5628759363959184
1207,1966-10-14 00:00:00,1.5628756284713745,1.5566935563543547,1.5727672201435126,1.5678215229806243
1206,1966-10-13 00:00:00,1.5678211450576782,1.5406192251797257,1.5727668410284077,1.5480379664821335
1205,1966-10-12 00:00:00,1.5480378866195679,1.4936339509971799,1.5604023232548294,1.5084714328365365
1204,1966-10-11 00:00:00,1.5084726810455322,1.5084726810455322,1.5554577172804316,1.529492250585759
1203,1966-10-10 00:00:00,1.5294911861419678,1.431811561439645,1.5332006064262445,1.4472671339347216
1202,1966-10-07 00:00:00,1.4472674131393433,1.444176278309358,1.495489096752477,1.495489096752477
1201,1966-10-06 00:00:00,1.5097076892852783,1.5084713147897122,1.5430918728015928,1.5332002847981983
1200,1966-10-05 00:00:00,1.5332003831863403,1.5332003831863403,1.5566930788799718,1.5332003831863403
1199,1966-10-04 00:00:00,1.5307267904281616,1.515889414691606,1.5604015419012724,1.5375272419732784
1198,1966-10-03 00:00:00,1.5375285148620605,1.5356737550205084,1.5752403204205543,1.5702944257406606
1197,1966-09-30 00:00:00,1.570294737815857,1.530728361898888,1.5752406334786817,1.5591667685941122
1196,1966-09-29 00:00:00,1.5591658353805542,1.5480377741461273,1.5752396906443769,1.5752396906443769
1195,1966-09-28 00:00:00,1.5777126550674438,1.5777126550674438,1.6222249032988942,1.6197520554377869
1194,1966-09-27 00:00:00,1.6197519302368164,1.6123331898806326,1.6296435182629654,1.6148060375505977
1193,1966-09-26 00:00:00,1.6148065328598022,1.5752401686190254,1.6148065328598022,1.5777130170474867
1192,1966-09-23 00:00:00,1.5777126550674438,1.5690575395438404,1.5900770917192841,1.5783310397107366
1191,1966-09-22 00:00:00,1.578330636024475,1.5387640936350895,1.5801850987679777,1.5591655519686587
1190,1966-09-21 00:00:00,1.5591658353805542,1.5591658353805542,1.5876041263812943,1.5876041263812943
1189,1966-09-20 00:00:00,1.592550277709961,1.592550277709961,1.6321166363706043,1.6271709402111845
1188,1966-09-19 00:00:00,1.6271705627441406,1.617278975373606,1.6543724773496797,1.6296434102502053
1187,1966-09-16 00:00:00,1.6296439170837402,1.627171068808598,1.6741562714411538,1.6568458401493156
1186,1966-09-15 00:00:00,1.6568448543548584,1.6024410405930498,1.6568448543548584,1.6024410405930498
1185,1966-09-14 00:00:00,1.599969506263733,1.5789497484862207,1.6073880527607787,1.5789497484862207
1184,1966-09-13 00:00:00,1.5777126550674438,1.557929477485978,1.59749583264891,1.5851313959970696
1183,1966-09-12 00:00:00,1.5851322412490845,1.557930308232901,1.5900779396085312,1.557930308232901
1182,1966-09-09 00:00:00,1.5579297542572021,1.5356735275144349,1.5752400870527972,1.5356735275144349
1181,1966-09-08 00:00:00,1.5294911861419678,1.515890373125612,1.5554566347660814,1.5554566347660814
1180,1966-09-07 00:00:00,1.5579297542572021,1.5406194214616074,1.5665849699915844,1.5665849699915844
1179,1966-09-06 00:00:00,1.5690572261810303,1.5678207531608417,1.5876039267913296,1.5826582320568399
1178,1966-09-02 00:00:00,1.5826590061187744,1.5554568823897494,1.5851318546954636,1.5851318546954636
1177,1966-09-01 00:00:00,1.5851322412490845,1.5826593920693612,1.6024425801999658,1.5851322412490845
1176,1966-08-31 00:00:00,1.5851322412490845,1.5814228194696927,1.612334174265268,1.5814228194696927
1175,1966-08-30 00:00:00,1.576477289199829,1.514654671690137,1.577713664584915,1.5183638965186104
1174,1966-08-29 00:00:00,1.5183637142181396,1.5183637142181396,1.540619948575748,1.540619948575748
1173,1966-08-26 00:00:00,1.5585484504699707,1.5585484504699707,1.5826593459776204,1.5826593459776204
